Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
19;Troms Romsa;1929;Berg;;;DEMN;Demokratene i Norge;0;640;0;0;0;0;0;
19;Troms Romsa;1929;Berg;;;HELSE;Helsepartiet;0,4;640;2;0;2;0,4;0,4;
19;Troms Romsa;1929;Berg;;;KRISTNE;Partiet De Kristne;0,6;640;1;2;3;0,6;0,3;
19;Troms Romsa;1929;Berg;;;KYST;Kystpartiet;0,2;640;0;1;1;-1;-4,2;
19;Troms Romsa;1929;Berg;;;LIBS;Liberalistene;0;640;0;0;0;0;0;
19;Troms Romsa;1929;Berg;;;NKP;Norges Kommunistiske Parti;0,4;640;1;1;2;0,2;0,1;
19;Troms Romsa;1929;Berg;;;BLANKE;Blanke;0,4;640;1;1;2;0,4;-3,2;
19;Troms Romsa;1929;Berg;;;NORDT;Nordting;0;640;0;0;0;0;0;
19;Troms Romsa;1931;Lenvik;;;A;Arbeiderpartiet;21,7;8465;465;819;1284;-5,7;-8,8;
19;Troms Romsa;1931;Lenvik;;;SV;Sosialistisk Venstreparti;6,1;8465;154;208;362;2,9;1,9;
19;Troms Romsa;1931;Lenvik;;;RØDT;Rødt;0,9;8465;21;35;56;0,2;-0,8;
19;Troms Romsa;1931;Lenvik;;;SP;Senterpartiet;17,9;8465;337;726;1063;8,9;4,6;
19;Troms Romsa;1931;Lenvik;;;KRF;Kristelig Folkeparti;4,3;8465;105;149;254;-1;-0,9;
19;Troms Romsa;1931;Lenvik;;;MDG;Miljøpartiet De Grønne;1,6;8465;53;44;97;0,2;-0,7;
19;Troms Romsa;1931;Lenvik;;;V;Venstre;1,6;8465;37;58;95;-1,8;-2,8;
19;Troms Romsa;1931;Lenvik;;;H;Høyre;20,8;8465;413;822;1235;-0,4;1,6;
19;Troms Romsa;1931;Lenvik;;;FRP;Fremskrittspartiet;23,6;8465;503;898;1401;-2,9;6,5;
19;Troms Romsa;1931;Lenvik;;;ALLI;Alliansen;0,1;8465;3;3;6;0,1;0,1;
19;Troms Romsa;1931;Lenvik;;;DEMN;Demokratene i Norge;0,1;8465;3;5;8;0,1;0,1;
19;Troms Romsa;1931;Lenvik;;;HELSE;Helsepartiet;0,3;8465;5;11;16;0,3;0,3;
19;Troms Romsa;1931;Lenvik;;;KRISTNE;Partiet De Kristne;0,1;8465;4;2;6;-0,4;-0,2;
19;Troms Romsa;1931;Lenvik;;;KYST;Kystpartiet;0,3;8465;5;15;20;-0,4;-1,2;
19;Troms Romsa;1931;Lenvik;;;LIBS;Liberalistene;0,3;8465;2;13;15;0,3;0,3;
19;Troms Romsa;1931;Lenvik;;;NKP;Norges Kommunistiske Parti;0,1;8465;3;2;5;-0,1;-0,1;
19;Troms Romsa;1931;Lenvik;;;BLANKE;Blanke;0,5;8465;16;16;32;0,3;-0,5;
19;Troms Romsa;1931;Lenvik;;;NORDT;Nordting;0,1;8465;2;2;4;0,1;0,1;
19;Troms Romsa;1933;Balsfjord;;;A;Arbeiderpartiet;23,1;4359;162;579;741;-8,9;-14,5;
19;Troms Romsa;1933;Balsfjord;;;SV;Sosialistisk Venstreparti;5,5;4359;36;140;176;1,9;3,2;
19;Troms Romsa;1933;Balsfjord;;;RØDT;Rødt;1,4;4359;17;27;44;0,1;-2;
19;Troms Romsa;1933;Balsfjord;;;SP;Senterpartiet;22,1;4359;128;582;710;11,1;5,5;
19;Troms Romsa;1933;Balsfjord;;;KRF;Kristelig Folkeparti;2,9;4359;19;74;93;-2,3;-3,3;
19;Troms Romsa;1933;Balsfjord;;;MDG;Miljøpartiet De Grønne;1,7;4359;23;31;54;0,2;-1,9;
19;Troms Romsa;1933;Balsfjord;;;V;Venstre;1,3;4359;11;32;43;-0,8;0,2;
19;Troms Romsa;1933;Balsfjord;;;H;Høyre;16,3;4359;128;395;523;-1,5;2,7;
19;Troms Romsa;1933;Balsfjord;;;FRP;Fremskrittspartiet;24,2;4359;168;607;775;0,9;10,9;
19;Troms Romsa;1933;Balsfjord;;;ALLI;Alliansen;0,2;4359;0;6;6;0,2;0,2;
19;Troms Romsa;1933;Balsfjord;;;DEMN;Demokratene i Norge;0,1;4359;0;2;2;0;0,1;
19;Troms Romsa;1933;Balsfjord;;;HELSE;Helsepartiet;0,2;4359;1;6;7;0,2;0,2;
19;Troms Romsa;1933;Balsfjord;;;KRISTNE;Partiet De Kristne;0,6;4359;6;13;19;-0,3;0,1;
19;Troms Romsa;1933;Balsfjord;;;KYST;Kystpartiet;0,2;4359;1;4;5;-0,7;-1,3;
19;Troms Romsa;1933;Balsfjord;;;LIBS;Liberalistene;0,2;4359;3;5;8;0,2;0,2;
19;Troms Romsa;1933;Balsfjord;;;NKP;Norges Kommunistiske Parti;0;4359;1;0;1;0;-0,3;
19;Troms Romsa;1933;Balsfjord;;;BLANKE;Blanke;0,9;4359;6;23;29;0,3;-0,8;
19;Troms Romsa;1933;Balsfjord;;;NORDT;Nordting;0,1;4359;0;2;2;0,1;0,1;
19;Troms Romsa;1936;Karlsøy;;;A;Arbeiderpartiet;21,7;1733;71;197;268;-10;-10,1;
19;Troms Romsa;1936;Karlsøy;;;SV;Sosialistisk Venstreparti;12,7;1733;46;111;157;8,1;6,9;
19;Troms Romsa;1936;Karlsøy;;;RØDT;Rødt;1,1;1733;7;7;14;-0,1;-3,9;
19;Troms Romsa;1936;Karlsøy;;;SP;Senterpartiet;20,9;1733;78;181;259;14,4;3,9;
19;Troms Romsa;1936;Karlsøy;;;KRF;Kristelig Folkeparti;1,4;1733;4;13;17;-2,5;-0,2;
19;Troms Romsa;1936;Karlsøy;;;MDG;Miljøpartiet De Grønne;1,8;1733;11;11;22;0,1;-2,3;
19;Troms Romsa;1936;Karlsøy;;;V;Venstre;2;1733;5;20;25;-0,2;0,6;
19;Troms Romsa;1936;Karlsøy;;;H;Høyre;10,7;1733;40;92;132;-4,4;2,2;
19;Troms Romsa;1936;Karlsøy;;;FRP;Fremskrittspartiet;25,6;1733;87;230;317;-3,6;5,5;
19;Troms Romsa;1936;Karlsøy;;;ALLI;Alliansen;0,3;1733;1;3;4;0,3;0,3;
19;Troms Romsa;1936;Karlsøy;;;DEMN;Demokratene i Norge;0,1;1733;1;0;1;0,1;0,1;
19;Troms Romsa;1936;Karlsøy;;;HELSE;Helsepartiet;0,2;1733;1;2;3;0,2;0,2;
19;Troms Romsa;1936;Karlsøy;;;KRISTNE;Partiet De Kristne;0,5;1733;2;4;6;-0,2;-0,3;
19;Troms Romsa;1936;Karlsøy;;;KYST;Kystpartiet;0,4;1733;4;1;5;-2,4;-3,6;
19;Troms Romsa;1936;Karlsøy;;;LIBS;Liberalistene;0,5;1733;3;3;6;0,5;0,5;
19;Troms Romsa;1936;Karlsøy;;;NKP;Norges Kommunistiske Parti;0;1733;0;0;0;-0,2;0;
19;Troms Romsa;1936;Karlsøy;;;BLANKE;Blanke;0,7;1733;1;8;9;0,4;-2,4;
19;Troms Romsa;1936;Karlsøy;;;NORDT;Nordting;0,1;1733;0;1;1;0,1;0,1;
19;Troms Romsa;1938;Lyngen;;;A;Arbeiderpartiet;23,4;2251;120;269;389;-6,5;-4,1;
19;Troms Romsa;1938;Lyngen;;;SV;Sosialistisk Venstreparti;5,2;2251;32;55;87;1,5;4,1;
19;Troms Romsa;1938;Lyngen;;;RØDT;Rødt;1,1;2251;10;9;19;0,3;-0,8;
19;Troms Romsa;1938;Lyngen;;;SP;Senterpartiet;17,7;2251;87;207;294;10,4;6,5;
19;Troms Romsa;1938;Lyngen;;;KRF;Kristelig Folkeparti;5,1;2251;18;66;84;-2,9;-17,1;
19;Troms Romsa;1938;Lyngen;;;MDG;Miljøpartiet De Grønne;2,9;2251;24;24;48;0,5;-3,1;
19;Troms Romsa;1938;Lyngen;;;V;Venstre;1,3;2251;12;9;21;-0,7;-0,3;
19;Troms Romsa;1938;Lyngen;;;H;Høyre;20,7;2251;140;204;344;-1,8;8,1;
19;Troms Romsa;1938;Lyngen;;;FRP;Fremskrittspartiet;21,1;2251;126;225;351;-0,8;7,7;
19;Troms Romsa;1938;Lyngen;;;ALLI;Alliansen;0;2251;0;0;0;0;0;
19;Troms Romsa;1938;Lyngen;;;DEMN;Demokratene i Norge;0,2;2251;2;2;4;0,2;0,2;
19;Troms Romsa;1938;Lyngen;;;HELSE;Helsepartiet;0,5;2251;5;4;9;0,5;0,5;
19;Troms Romsa;1938;Lyngen;;;KRISTNE;Partiet De Kristne;0;2251;0;0;0;-0,4;-0,3;
19;Troms Romsa;1938;Lyngen;;;KYST;Kystpartiet;0,2;2251;2;2;4;-0,4;-1,8;
19;Troms Romsa;1938;Lyngen;;;LIBS;Liberalistene;0,4;2251;1;6;7;0,4;0,4;
19;Troms Romsa;1938;Lyngen;;;NKP;Norges Kommunistiske Parti;0,1;2251;1;0;1;0;-0,2;
19;Troms Romsa;1938;Lyngen;;;BLANKE;Blanke;0,8;2251;5;8;13;0,5;-0,9;
19;Troms Romsa;1938;Lyngen;;;NORDT;Nordting;0;2251;0;0;0;0;0;
19;Troms Romsa;1939;Storfjord;;;A;Arbeiderpartiet;25,1;1403;67;203;270;-10,9;-5,9;
19;Troms Romsa;1939;Storfjord;;;SV;Sosialistisk Venstreparti;7,9;1403;26;59;85;2,5;4,2;
19;Troms Romsa;1939;Storfjord;;;RØDT;Rødt;2,1;1403;10;13;23;1;-4,4;
19;Troms Romsa;1939;Storfjord;;;SP;Senterpartiet;17,6;1403;54;135;189;11,6;4,5;
19;Troms Romsa;1939;Storfjord;;;KRF;Kristelig Folkeparti;3;1403;14;18;32;-1;-1;
19;Troms Romsa;1939;Storfjord;;;MDG;Miljøpartiet De Grønne;3,1;1403;12;21;33;-0,7;-3;
19;Troms Romsa;1939;Storfjord;;;V;Venstre;1,2;1403;3;10;13;-1,6;0,5;
19;Troms Romsa;1939;Storfjord;;;H;Høyre;18,1;1403;51;143;194;1,6;1,2;
19;Troms Romsa;1939;Storfjord;;;FRP;Fremskrittspartiet;20,5;1403;66;154;220;-2,3;6;
19;Troms Romsa;1939;Storfjord;;;ALLI;Alliansen;0,3;1403;2;1;3;0,3;0,3;
19;Troms Romsa;1939;Storfjord;;;DEMN;Demokratene i Norge;0,1;1403;0;1;1;0,1;0,1;
19;Troms Romsa;1939;Storfjord;;;HELSE;Helsepartiet;0;1403;0;0;0;0;0;
19;Troms Romsa;1939;Storfjord;;;KRISTNE;Partiet De Kristne;0,3;1403;2;1;3;-0,4;-0,2;
19;Troms Romsa;1939;Storfjord;;;KYST;Kystpartiet;0,2;1403;0;2;2;-0,3;-2,4;
19;Troms Romsa;1939;Storfjord;;;LIBS;Liberalistene;0,5;1403;1;4;5;0,5;0,5;
19;Troms Romsa;1939;Storfjord;;;NKP;Norges Kommunistiske Parti;0,1;1403;1;0;1;-0,1;-0,3;
19;Troms Romsa;1939;Storfjord;;;BLANKE;Blanke;0,7;1403;2;6;8;-0,3;-4,7;
19;Troms Romsa;1939;Storfjord;;;NORDT;Nordting;0;1403;0;0;0;0;0;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;A;Arbeiderpartiet;25;1674;70;230;300;-4,4;-4,4;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;SV;Sosialistisk Venstreparti;6,6;1674;22;57;79;2,8;4,9;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;RØDT;Rødt;2,8;1674;7;26;33;0,2;-2,6;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;SP;Senterpartiet;25,1;1674;48;253;301;12;2,8;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;KRF;Kristelig Folkeparti;5,5;1674;9;57;66;-5,6;-8,1;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;MDG;Miljøpartiet De Grønne;4,4;1674;15;38;53;0,2;-3,7;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;V;Venstre;1,2;1674;2;12;14;-0,2;0,5;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;H;Høyre;10,8;1674;28;101;129;-1,2;6,2;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;FRP;Fremskrittspartiet;17,4;1674;42;167;209;-0,8;6,2;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;ALLI;Alliansen;0,3;1674;4;0;4;0,3;0,3;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;DEMN;Demokratene i Norge;0;1674;0;0;0;0;0;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;HELSE;Helsepartiet;0,2;1674;0;2;2;0,2;0,2;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;KRISTNE;Partiet De Kristne;0,2;1674;0;2;2;-1,9;-0,2;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;KYST;Kystpartiet;0,1;1674;0;1;1;-1,6;-2,2;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;LIBS;Liberalistene;0,2;1674;2;0;2;0,2;0,2;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;NKP;Norges Kommunistiske Parti;0,2;1674;0;2;2;0,1;0,1;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;BLANKE;Blanke;0,5;1674;3;3;6;0,2;-1,4;
19;Troms Romsa;1940;Gáivuotna Kåfjord;;;NORDT;Nordting;0,1;1674;1;0;1;0,1;0,1;
19;Troms Romsa;1941;Skjervøy;;;A;Arbeiderpartiet;21,8;2071;101;207;308;-4,6;-0,6;
19;Troms Romsa;1941;Skjervøy;;;SV;Sosialistisk Venstreparti;7,9;2071;44;67;111;2,9;-0,5;
19;Troms Romsa;1941;Skjervøy;;;RØDT;Rødt;1,1;2071;4;11;15;0,3;-0,9;
19;Troms Romsa;1941;Skjervøy;;;SP;Senterpartiet;17,8;2071;75;177;252;10;3,2;
19;Troms Romsa;1941;Skjervøy;;;KRF;Kristelig Folkeparti;8,3;2071;24;93;117;-4,8;-1,6;
19;Troms Romsa;1941;Skjervøy;;;MDG;Miljøpartiet De Grønne;1,1;2071;8;8;16;-0,8;-0,7;
19;Troms Romsa;1941;Skjervøy;;;V;Venstre;1,4;2071;6;14;20;-1,3;0,1;
19;Troms Romsa;1941;Skjervøy;;;H;Høyre;15,6;2071;49;171;220;-3,4;9,1;
19;Troms Romsa;1941;Skjervøy;;;FRP;Fremskrittspartiet;23,9;2071;108;230;338;3,9;7,4;
19;Troms Romsa;1941;Skjervøy;;;ALLI;Alliansen;0;2071;0;0;0;0;0;
19;Troms Romsa;1941;Skjervøy;;;DEMN;Demokratene i Norge;0,1;2071;1;0;1;0,1;0,1;
19;Troms Romsa;1941;Skjervøy;;;HELSE;Helsepartiet;0,1;2071;0;1;1;0,1;0,1;
19;Troms Romsa;1941;Skjervøy;;;KRISTNE;Partiet De Kristne;0,1;2071;0;1;1;-0,3;-0,3;
19;Troms Romsa;1941;Skjervøy;;;KYST;Kystpartiet;0,6;2071;2;6;8;-1,5;-15,7;
19;Troms Romsa;1941;Skjervøy;;;LIBS;Liberalistene;0,2;2071;2;1;3;0,2;0,2;
19;Troms Romsa;1941;Skjervøy;;;NKP;Norges Kommunistiske Parti;0,1;2071;1;0;1;0;0;
19;Troms Romsa;1941;Skjervøy;;;BLANKE;Blanke;1,2;2071;7;10;17;0,7;-0,6;
19;Troms Romsa;1941;Skjervøy;;;NORDT;Nordting;0;2071;0;0;0;0;0;
19;Troms Romsa;1942;Nordreisa;;;A;Arbeiderpartiet;24,4;3699;213;414;627;-6,4;-1,6;
19;Troms Romsa;1942;Nordreisa;;;SV;Sosialistisk Venstreparti;6,2;3699;55;104;159;0,3;-0,8;
19;Troms Romsa;1942;Nordreisa;;;RØDT;Rødt;1,4;3699;15;21;36;0,5;-1,4;
19;Troms Romsa;1942;Nordreisa;;;SP;Senterpartiet;19,8;3699;155;355;510;10,8;8,6;
19;Troms Romsa;1942;Nordreisa;;;KRF;Kristelig Folkeparti;4,7;3699;26;94;120;-3,1;-4,5;
19;Troms Romsa;1942;Nordreisa;;;MDG;Miljøpartiet De Grønne;2,2;3699;24;32;56;0,4;-1,7;
19;Troms Romsa;1942;Nordreisa;;;V;Venstre;1,2;3699;4;28;32;-1,5;-0,1;
19;Troms Romsa;1942;Nordreisa;;;H;Høyre;17,5;3699;120;329;449;-1;7,7;
19;Troms Romsa;1942;Nordreisa;;;FRP;Fremskrittspartiet;21,6;3699;170;386;556;0,3;-4,7;
19;Troms Romsa;1942;Nordreisa;;;ALLI;Alliansen;0;3699;0;1;1;0;0;
19;Troms Romsa;1942;Nordreisa;;;DEMN;Demokratene i Norge;0;3699;0;0;0;0;0;
19;Troms Romsa;1942;Nordreisa;;;HELSE;Helsepartiet;0,2;3699;3;1;4;0,2;0,2;
19;Troms Romsa;1942;Nordreisa;;;KRISTNE;Partiet De Kristne;0,3;3699;3;6;9;0,1;-0,3;
19;Troms Romsa;1942;Nordreisa;;;KYST;Kystpartiet;0;3699;0;1;1;-0,7;-1,8;
19;Troms Romsa;1942;Nordreisa;;;LIBS;Liberalistene;0,4;3699;3;8;11;0,4;0,4;
19;Troms Romsa;1942;Nordreisa;;;NKP;Norges Kommunistiske Parti;0;3699;1;0;1;0;-0,2;
19;Troms Romsa;1942;Nordreisa;;;BLANKE;Blanke;0,8;3699;5;15;20;0,1;-1;
19;Troms Romsa;1942;Nordreisa;;;NORDT;Nordting;0;3699;0;1;1;0;0;
19;Troms Romsa;1943;Kvænangen;;;A;Arbeiderpartiet;27,8;963;93;94;187;-4,6;-1,8;
19;Troms Romsa;1943;Kvænangen;;;SV;Sosialistisk Venstreparti;3;963;7;13;20;-1,4;-0,4;
19;Troms Romsa;1943;Kvænangen;;;RØDT;Rødt;0,3;963;1;1;2;-0,3;-0,9;
19;Troms Romsa;1943;Kvænangen;;;SP;Senterpartiet;19,8;963;49;84;133;14,3;15,5;
19;Troms Romsa;1943;Kvænangen;;;KRF;Kristelig Folkeparti;4,6;963;10;21;31;-1,5;1,5;
19;Troms Romsa;1943;Kvænangen;;;MDG;Miljøpartiet De Grønne;1,5;963;8;2;10;0,6;-0,7;
19;Troms Romsa;1943;Kvænangen;;;V;Venstre;1,5;963;2;8;10;0,3;1,5;
19;Troms Romsa;1943;Kvænangen;;;H;Høyre;13,5;963;37;54;91;-3,8;3,3;
19;Troms Romsa;1943;Kvænangen;;;FRP;Fremskrittspartiet;26,9;963;81;100;181;-0,3;10,7;
19;Troms Romsa;1943;Kvænangen;;;ALLI;Alliansen;0;963;0;0;0;0;0;
19;Troms Romsa;1943;Kvænangen;;;DEMN;Demokratene i Norge;0;963;0;0;0;0;0;
19;Troms Romsa;1943;Kvænangen;;;HELSE;Helsepartiet;0,3;963;0;2;2;0,3;0,3;
19;Troms Romsa;1943;Kvænangen;;;KRISTNE;Partiet De Kristne;0,4;963;0;3;3;-0,1;0,3;
19;Troms Romsa;1943;Kvænangen;;;KYST;Kystpartiet;0,4;963;2;1;3;-3,3;-28,9;
19;Troms Romsa;1943;Kvænangen;;;LIBS;Liberalistene;0;963;0;0;0;0;0;
19;Troms Romsa;1943;Kvænangen;;;NKP;Norges Kommunistiske Parti;0;963;0;0;0;0;-0,4;
19;Troms Romsa;1943;Kvænangen;;;BLANKE;Blanke;0,4;963;0;3;3;-0,4;-0,9;
19;Troms Romsa;1943;Kvænangen;;;NORDT;Nordting;0;963;0;0;0;0;0;
20;Finnmark Finnmárku;2002;Vardø;;;A;Arbeiderpartiet;37;1518;116;282;398;-8,5;-17,3;
20;Finnmark Finnmárku;2002;Vardø;;;SV;Sosialistisk Venstreparti;6,7;1518;17;55;72;1,8;3,4;
20;Finnmark Finnmárku;2002;Vardø;;;RØDT;Rødt;1,6;1518;8;9;17;0,8;0,1;
20;Finnmark Finnmárku;2002;Vardø;;;SP;Senterpartiet;22,7;1518;62;183;245;20,6;22,1;
20;Finnmark Finnmárku;2002;Vardø;;;KRF;Kristelig Folkeparti;0,3;1518;1;2;3;-0,9;-0,6;
20;Finnmark Finnmárku;2002;Vardø;;;MDG;Miljøpartiet De Grønne;5,3;1518;19;38;57;3,9;-1,1;
20;Finnmark Finnmárku;2002;Vardø;;;V;Venstre;2,2;1518;10;14;24;-1,4;-3,9;
20;Finnmark Finnmárku;2002;Vardø;;;H;Høyre;9,9;1518;29;78;107;-4,8;3,9;
20;Finnmark Finnmárku;2002;Vardø;;;FRP;Fremskrittspartiet;11,5;1518;32;92;124;-10,1;4,3;
20;Finnmark Finnmárku;2002;Vardø;;;ALLI;Alliansen;0,4;1518;3;1;4;0,4;0,4;
20;Finnmark Finnmárku;2002;Vardø;;;DEMN;Demokratene i Norge;0,5;1518;1;4;5;0,2;0,5;
20;Finnmark Finnmárku;2002;Vardø;;;HELSE;Helsepartiet;0,2;1518;0;2;2;0,2;0,2;
20;Finnmark Finnmárku;2002;Vardø;;;KRISTNE;Partiet De Kristne;0,2;1518;2;0;2;-0,1;0;
20;Finnmark Finnmárku;2002;Vardø;;;KYST;Kystpartiet;1,3;1518;5;9;14;-1,9;-12,1;
20;Finnmark Finnmárku;2002;Vardø;;;LIBS;Liberalistene;0,1;1518;0;1;1;0,1;0,1;
20;Finnmark Finnmárku;2002;Vardø;;;PIR;Piratpartiet;0,2;1518;1;1;2;-0,2;0,2;
20;Finnmark Finnmárku;2002;Vardø;;;BLANKE;Blanke;2,7;1518;3;26;29;1,7;0,1;
20;Finnmark Finnmárku;2003;Vadsø;;;A;Arbeiderpartiet;40,9;4297;430;916;1346;-4,5;-7,1;
20;Finnmark Finnmárku;2003;Vadsø;;;SV;Sosialistisk Venstreparti;12,5;4297;135;276;411;5,1;3;
20;Finnmark Finnmárku;2003;Vadsø;;;RØDT;Rødt;1,5;4297;26;23;49;0,4;0;
20;Finnmark Finnmárku;2003;Vadsø;;;SP;Senterpartiet;12,5;4297;151;260;411;10,4;10,3;
20;Finnmark Finnmárku;2003;Vadsø;;;KRF;Kristelig Folkeparti;1,9;4297;22;39;61;-0,9;-1,1;
20;Finnmark Finnmárku;2003;Vadsø;;;MDG;Miljøpartiet De Grønne;2;4297;30;37;67;-0,5;-2;
20;Finnmark Finnmárku;2003;Vadsø;;;V;Venstre;0,9;4297;13;16;29;-2,6;-0,7;
20;Finnmark Finnmárku;2003;Vadsø;;;H;Høyre;18;4297;209;385;594;-6,1;-7,3;
20;Finnmark Finnmárku;2003;Vadsø;;;FRP;Fremskrittspartiet;8,4;4297;87;188;275;-0,6;5,4;
20;Finnmark Finnmárku;2003;Vadsø;;;ALLI;Alliansen;0,1;4297;2;2;4;0,1;0,1;
20;Finnmark Finnmárku;2003;Vadsø;;;DEMN;Demokratene i Norge;0,1;4297;1;2;3;0;0,1;
20;Finnmark Finnmárku;2003;Vadsø;;;HELSE;Helsepartiet;0,4;4297;3;10;13;0,4;0,4;
20;Finnmark Finnmárku;2003;Vadsø;;;KRISTNE;Partiet De Kristne;0,3;4297;4;7;11;-0,5;-0,2;
20;Finnmark Finnmárku;2003;Vadsø;;;KYST;Kystpartiet;0,2;4297;4;4;8;-0,5;-1,3;
20;Finnmark Finnmárku;2003;Vadsø;;;LIBS;Liberalistene;0,2;4297;0;6;6;0,2;0,2;
20;Finnmark Finnmárku;2003;Vadsø;;;PIR;Piratpartiet;0,1;4297;0;3;3;-0,4;0,1;
20;Finnmark Finnmárku;2003;Vadsø;;;BLANKE;Blanke;0,6;4297;3;17;20;-0,3;-1,4;
20;Finnmark Finnmárku;2004;Hammerfest;;;A;Arbeiderpartiet;45,7;7194;1068;1261;2329;-3,9;-21,1;
20;Finnmark Finnmárku;2004;Hammerfest;;;SV;Sosialistisk Venstreparti;10;7194;211;299;510;5,6;2,7;
20;Finnmark Finnmárku;2004;Hammerfest;;;RØDT;Rødt;1,2;7194;33;29;62;0,3;-0,1;
20;Finnmark Finnmárku;2004;Hammerfest;;;SP;Senterpartiet;6,4;7194;160;165;325;4,5;4,7;
20;Finnmark Finnmárku;2004;Hammerfest;;;KRF;Kristelig Folkeparti;1,4;7194;36;37;73;-0,7;-0,3;
20;Finnmark Finnmárku;2004;Hammerfest;;;MDG;Miljøpartiet De Grønne;1,8;7194;37;55;92;-0,4;-1,3;
20;Finnmark Finnmárku;2004;Hammerfest;;;V;Venstre;1,3;7194;28;39;67;-0,2;0,8;
20;Finnmark Finnmárku;2004;Hammerfest;;;H;Høyre;17,6;7194;398;496;894;-2;7,3;
20;Finnmark Finnmárku;2004;Hammerfest;;;FRP;Fremskrittspartiet;12,5;7194;272;362;634;-2,8;7,3;
20;Finnmark Finnmárku;2004;Hammerfest;;;ALLI;Alliansen;0,2;7194;8;3;11;0,2;0,2;
20;Finnmark Finnmárku;2004;Hammerfest;;;DEMN;Demokratene i Norge;0,3;7194;8;5;13;0,1;0,3;
20;Finnmark Finnmárku;2004;Hammerfest;;;HELSE;Helsepartiet;0,7;7194;15;20;35;0,7;0,7;
20;Finnmark Finnmárku;2004;Hammerfest;;;KRISTNE;Partiet De Kristne;0,2;7194;6;3;9;-0,5;-0,3;
20;Finnmark Finnmárku;2004;Hammerfest;;;KYST;Kystpartiet;0,4;7194;12;7;19;-0,8;-1,4;
20;Finnmark Finnmárku;2004;Hammerfest;;;LIBS;Liberalistene;0,2;7194;5;5;10;0,2;0,2;
20;Finnmark Finnmárku;2004;Hammerfest;;;PIR;Piratpartiet;0,2;7194;3;5;8;-0,3;0,2;
20;Finnmark Finnmárku;2004;Hammerfest;;;BLANKE;Blanke;1;7194;18;32;50;-0,1;-0,8;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;A;Arbeiderpartiet;23,4;2165;127;215;342;-1,4;3,3;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;SV;Sosialistisk Venstreparti;5,9;2165;31;56;87;2,5;4,6;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;RØDT;Rødt;0,8;2165;5;6;11;-0,3;0,3;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;SP;Senterpartiet;34;2165;216;281;497;28,6;31,4;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;KRF;Kristelig Folkeparti;4,2;2165;22;40;62;-5,1;-0,3;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;MDG;Miljøpartiet De Grønne;1,3;2165;6;13;19;-2,7;-0,9;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;V;Venstre;4,8;2165;18;52;70;-4,1;-47,7;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;H;Høyre;14,1;2165;88;118;206;-11,7;3,5;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;FRP;Fremskrittspartiet;8,4;2165;59;64;123;0,6;4,8;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;ALLI;Alliansen;0,2;2165;2;1;3;0,2;0,2;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;DEMN;Demokratene i Norge;0;2165;0;0;0;-0,1;0;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;HELSE;Helsepartiet;0,4;2165;2;4;6;0,4;0,4;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;KRISTNE;Partiet De Kristne;1,2;2165;6;12;18;-1,3;-0,6;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;KYST;Kystpartiet;0,1;2165;1;0;1;0,1;-0,2;
20;Finnmark Finnmárku;2011;Guovdageaidnu Kautokeino;;;LIBS;Liberalistene;0,5;2165;3;4;7;0,5;0,5;
